Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,4,Australia,2020-02-26,0,0,,,New South Wales,4
0,,4,Australia,2020-02-26,0,0,,,Victoria,4
0,,4,Oman,2020-02-26,0,0,,,,0
0,,3,Canada,2020-02-26,0,0,,,"Toronto, ON",2
0,,3,Croatia,2020-02-26,0,0,,,,0
0,,3,India,2020-02-26,0,0,,,,3
0,,3,Philippines,2020-02-26,1,0,,,,1
0,,2,Australia,2020-02-26,0,0,,,South Australia,2
0,,2,Austria,2020-02-26,0,0,,,,0
0,,2,Finland,2020-02-26,0,0,,,,1
0,,2,Israel,2020-02-26,0,0,,,,0
0,,2,Lebanon,2020-02-26,0,0,,,,0
0,,2,Pakistan,2020-02-26,0,0,,,,0
0,,2,Russia,2020-02-26,0,0,,,,2
0,,2,Sweden,2020-02-26,0,0,,,,0
0,,2,US,2020-02-26,0,0,,,"Chicago, IL",2
0,,2,US,2020-02-26,0,0,,,"San Benito, CA",0
0,,2,US,2020-02-26,0,0,,,"San Diego County, CA",1
0,,2,US,2020-02-26,0,0,,,"Santa Clara, CA",1
0,,1,Afghanistan,2020-02-26,0,0,,,,0
0,,1,Algeria,2020-02-26,0,0,,,,0
0,,1,Belgium,2020-02-26,0,0,,,,1
0,,1,Brazil,2020-02-26,0,0,,,,0
0,,1,Cambodia,2020-02-26,0,0,,,,1
0,,1,Canada,2020-02-26,0,0,,,"London, ON",1
0,,1,Egypt,2020-02-26,0,0,,,,0
0,,1,Georgia,2020-02-26,0,0,,,,0
0,,1,Greece,2020-02-26,0,0,,,,0
0,,1,Mainland China,2020-02-26,0,0,,,Tibet,1
0,,1,Nepal,2020-02-26,0,0,,,,1
0,,1,North Macedonia,2020-02-26,0,0,,,,0
0,,1,Norway,2020-02-26,0,0,,,,0
0,,1,Romania,2020-02-26,0,0,,,,0
0,,1,Sri Lanka,2020-02-26,0,0,,,,1
0,,1,Switzerland,2020-02-26,0,0,,,,0
0,,1,US,2020-02-26,0,0,,,"Boston, MA",0
0,,1,US,2020-02-26,0,0,,,"Humboldt County, CA",0
0,,1,US,2020-02-26,0,0,,,"Los Angeles, CA",0
0,,1,US,2020-02-26,0,0,,,"Madison, WI",0
0,,1,US,2020-02-26,0,0,,,"Orange, CA",0
0,,1,US,2020-02-26,0,0,,,"Sacramento County, CA",0
0,,1,US,2020-02-26,0,0,,,"San Antonio, TX",0
0,,1,US,2020-02-26,0,0,,,"Seattle, WA",1
0,,1,US,2020-02-26,0,0,,,"Tempe, AZ",1
0,,0,US,2020-02-26,0,0,,,"Lackland, TX (From Diamond Princess)",0
0,,0,US,2020-02-26,0,0,,,"Omaha, NE (From Diamond Princess)",0
0,,0,US,2020-02-26,0,0,,,"Travis, CA (From Diamond Princess)",0
