Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
,,18,Ireland,2020-03-06,0,,53.1424,-7.6921,,0
,,18,Mainland China,2020-03-06,0,,35.7452,95.9956,Qinghai,18
,,17,Algeria,2020-03-06,0,,28.0339,1.6596,,0
,,16,Oman,2020-03-06,0,,21.0,57.0,,2
,,16,Palestine,2020-03-06,0,,31.9522,35.2332,,0
,,16,US,2020-03-06,0,,40.7128,-74.006,"New York County, NY",0
,,16,Vietnam,2020-03-06,0,,16.0,108.0,,16
,,15,Egypt,2020-03-06,0,,26.0,30.0,,1
,,15,Finland,2020-03-06,0,,64.0,26.0,,1
,,13,Australia,2020-03-06,0,,-28.0167,153.4,Queensland,8
,,13,Brazil,2020-03-06,0,,-14.235,-51.9253,,0
,,13,Ecuador,2020-03-06,0,,-1.8312,-78.1834,,0
,,13,Portugal,2020-03-06,0,,39.3999,-8.2245,,0
,,13,Russia,2020-03-06,0,,60.0,90.0,,2
,,13,US,2020-03-06,0,,34.0522,-118.2437,"Los Angeles, CA",0
,,11,Croatia,2020-03-06,0,,45.1667,15.5,,0
,,10,Australia,2020-03-06,0,,-37.8136,144.9631,Victoria,7
,,10,Estonia,2020-03-06,0,,58.5953,25.0136,,0
,,10,Macau,2020-03-06,0,,22.1667,113.55,Macau,10
,,9,Romania,2020-03-06,0,,46.0,25.0,,1
,,8,Qatar,2020-03-06,0,,25.3548,51.1839,,0
,,7,Australia,2020-03-06,0,,-34.9285,138.6007,South Australia,2
,,7,Slovenia,2020-03-06,0,,46.1512,14.9955,,0
,,6,Azerbaijan,2020-03-06,0,,40.1431,47.5769,,0
,,6,Belarus,2020-03-06,0,,53.7098,27.9534,,0
,,6,Mexico,2020-03-06,0,,23.0,-102.0,,1
,,6,Pakistan,2020-03-06,0,,30.3753,69.3451,,0
,,5,Philippines,2020-03-06,1,,13.0,122.0,,1
,,5,Poland,2020-03-06,0,,51.9194,19.1451,,0
,,5,Saudi Arabia,2020-03-06,0,,24.0,45.0,,0
,,5,US,2020-03-06,0,,41.7377,-87.6976,"Cook County, IL",2
,,5,US,2020-03-06,1,,39.0916,-120.8039,"Placer County, CA",0
,,5,US,2020-03-06,0,,47.7511,-120.7401,"Unassigned Location, WA",0
,,4,Chile,2020-03-06,0,,-35.6751,-71.543,,0
,,4,Georgia,2020-03-06,0,,42.3154,43.3569,,0
,,4,Indonesia,2020-03-06,0,,-0.7893,113.9213,,0
,,4,New Zealand,2020-03-06,0,,-40.9006,174.886,,0
,,4,Senegal,2020-03-06,0,,14.4974,-14.4524,,0
,,3,Australia,2020-03-06,1,,-31.9505,115.8605,Western Australia,0
,,3,North Macedonia,2020-03-06,0,,41.6086,21.7453,,0
,,3,Saint Barthelemy,2020-03-06,0,,17.9,-62.8333,,0
,,3,US,2020-03-06,0,,37.8534,-121.9018,"Contra Costa County, CA",0
,,3,US,2020-03-06,0,,29.7752,-95.3103,"Harris County, TX",0
,,3,US,2020-03-06,0,,39.1547,-77.2405,"Montgomery County, MD",0
,,3,US,2020-03-06,0,,33.7879,-117.8531,"Orange County, CA",0
,,3,US,2020-03-06,0,,32.7157,-117.1611,"San Diego County, CA",1
,,3,US,2020-03-06,0,,42.3601,-71.0589,"Suffolk County, MA",1
,,2,Argentina,2020-03-06,0,,-38.4161,-63.6167,,0
,,2,Bosnia and Herzegovina,2020-03-06,0,,43.9159,17.6791,,0
,,2,Canada,2020-03-06,0,,45.5017,-73.5673," Montreal, QC",0
,,2,Dominican Republic,2020-03-06,0,,18.7357,-70.1627,,0
,,2,Hungary,2020-03-06,0,,47.1625,19.5033,,0
,,2,Luxembourg,2020-03-06,0,,49.8144,6.1317,,0
,,2,Morocco,2020-03-06,0,,31.7917,-7.0926,,0
,,2,US,2020-03-06,0,,42.1767,-71.1449," Norfolk County, MA",0
,,2,US,2020-03-06,0,,40.9263,-74.077,"Bergen County, NJ",0
,,2,US,2020-03-06,0,,39.7392,-104.9903,"Denver County, CO",0
,,2,US,2020-03-06,0,,33.8034,-84.3963,"Fulton County, GA",0
,,2,US,2020-03-06,0,,43.9088,-71.826,"Grafton County, NH",0
,,2,US,2020-03-06,0,,27.9904,-82.3018,"Hillsborough, FL",0
,,2,US,2020-03-06,0,,33.2918,-112.4291,"Maricopa County, AZ",0
,,2,US,2020-03-06,0,,41.824,-71.4128,"Providence, RI",0
,,2,US,2020-03-06,0,,38.4747,-121.3542,"Sacramento County, CA",0
,,2,US,2020-03-06,0,,36.5761,-120.9876,"San Benito, CA",0
,,2,US,2020-03-06,0,,37.7749,-122.4194,"San Francisco County, CA",0
,,2,US,2020-03-06,0,,37.563,-122.3255,"San Mateo, CA",0
,,2,US,2020-03-06,0,,39.5912,-106.064,"Summit County, CO",0
,,2,US,2020-03-06,0,,45.547,-123.1386,"Washington County, OR",0
,,1,Afghanistan,2020-03-06,0,,33.0,65.0,,0
,,1,Andorra,2020-03-06,0,,42.5063,1.5218,,0
,,1,Armenia,2020-03-06,0,,40.0691,45.0382,,0
,,1,Australia,2020-03-06,0,,-41.4545,145.9707,Tasmania,0
,,1,Bhutan,2020-03-06,0,,27.5142,90.4336,,0
,,1,Cambodia,2020-03-06,0,,11.55,104.9167,,1
,,1,Cameroon,2020-03-06,0,,3.848,11.5021,,0
,,1,Canada,2020-03-06,0,,51.0447,-114.0719,"Calgary, Alberta",0
,,1,Canada,2020-03-06,0,,42.9849,-81.2453,"London, ON",1
,,1,Colombia,2020-03-06,0,,4.5709,-74.2973,,0
,,1,Costa Rica,2020-03-06,0,,9.7489,-83.7534,,0
,,1,Faroe Islands,2020-03-06,0,,61.8926,-6.9118,,0
,,1,Gibraltar,2020-03-06,0,,36.1408,-5.3536,,0
,,1,Jordan,2020-03-06,0,,31.24,36.51,,0
,,1,Latvia,2020-03-06,0,,56.8796,24.6032,,0
,,1,Liechtenstein,2020-03-06,0,,47.14,9.55,,0
,,1,Lithuania,2020-03-06,0,,55.1694,23.8813,,0
,,1,Mainland China,2020-03-06,0,,31.6927,88.0924,Tibet,1
,,1,Monaco,2020-03-06,0,,43.7333,7.4167,,0
,,1,Nepal,2020-03-06,0,,28.1667,84.25,,1
,,1,Nigeria,2020-03-06,0,,9.082,8.6753,,0
,,1,Peru,2020-03-06,0,,-9.19,-75.0152,,0
,,1,Serbia,2020-03-06,0,,44.0165,21.0059,,0
,,1,Slovakia,2020-03-06,0,,48.669,19.699,,0
,,1,South Africa,2020-03-06,0,,-30.5595,22.9375,,0
,,1,Sri Lanka,2020-03-06,0,,7.0,81.0,,1
,,1,Togo,2020-03-06,0,,8.6195,0.8248,,0
,,1,Tunisia,2020-03-06,0,,34.0,9.0,,0
,,1,US,2020-03-06,0,,37.8715,-122.273,"Berkeley, CA",0
,,1,US,2020-03-06,0,,35.7211,-79.1781,"Chatham County, NC",0
,,1,US,2020-03-06,0,,36.0796,-115.094,"Clark County, NV",0
,,1,US,2020-03-06,0,,39.9078,-75.3879,"Delaware County, PA",0
,,1,US,2020-03-06,0,,41.3148,-96.1951,"Douglas County, NE",0
,,1,US,2020-03-06,0,,38.0606,-84.4803,"Fayette County, KY",0
,,1,US,2020-03-06,0,,34.2829,-85.2308,"Floyd County, GA",0
,,1,US,2020-03-06,0,,29.5693,-95.8143,"Fort Bend County, TX",0
,,1,US,2020-03-06,0,,47.1981,-119.3732,"Grant County, WA",0
,,1,US,2020-03-06,0,,40.745,-123.8695,"Humboldt County, CA",0
,,1,US,2020-03-06,0,,43.0731,-89.4012,"Madison, WI",1
,,1,US,2020-03-06,0,,39.8362,-86.1752,"Marion County, IN",0
,,1,US,2020-03-06,0,,42.4672,-71.2874,"Middlesex County, MA",0
,,1,US,2020-03-06,0,,40.6546,-73.5594,"Nassau County, NY",0
,,1,US,2020-03-06,0,,42.1615,-70.7928,"Norwell County, MA",0
,,1,US,2020-03-06,0,,44.9964,-93.0616,"Ramsey County, MN",0
,,1,US,2020-03-06,0,,29.4241,-98.4936,"San Antonio, TX",0
,,1,US,2020-03-06,0,,30.769,-86.9824,"Santa Rosa County, FL",0
,,1,US,2020-03-06,0,,27.3364,-82.5307,"Sarasota, FL",0
,,1,US,2020-03-06,0,,38.578,-122.9888,"Sonoma County, CA",0
,,1,US,2020-03-06,0,,33.4255,-111.94,"Tempe, AZ",1
,,1,US,2020-03-06,0,,45.775,-118.7606,"Umatilla, OR",0
,,1,US,2020-03-06,0,,35.8032,-78.5661,"Wake County, NC",0
,,1,US,2020-03-06,0,,40.5608,-119.6035,"Washoe County, NV",0
,,1,US,2020-03-06,0,,41.6739,-75.2479,"Wayne County, PA",0
,,1,US,2020-03-06,0,,35.9179,-86.8622,"Williamson County, TN",0
,,1,US,2020-03-06,0,,38.7646,-121.9018,"Yolo County, CA",0
,,1,Ukraine,2020-03-06,0,,48.3794,31.1656,,0
,,1,Vatican City,2020-03-06,0,,41.9029,12.4534,,0
,,0,Australia,2020-03-06,0,,35.4437,139.638,From Diamond Princess,0
,,0,Australia,2020-03-06,0,,-12.4634,130.8456,Northern Territory,0
,,0,US,2020-03-06,0,,29.3829,-98.6134,"Lackland, TX (From Diamond Princess)",0
,,0,US,2020-03-06,0,,41.2545,-95.9758,"Omaha, NE (From Diamond Princess)",0
,,0,US,2020-03-06,0,,38.2721,-121.9399,"Travis, CA (From Diamond Princess)",0
